Date,Market,Product,Seasonality,Base_Price,Weather_Index,Marketing_Spend,Competitor_Price,Actual_Price,Demand,Is_Viral_Event
2025-08-16,A,Premium_Kopfhoerer,0.7883249169678468,150.0,55.00493157930423,822.7106933736885,155.13122406456716,151.50147947379128,40,0
2025-08-17,A,Premium_Kopfhoerer,0.7846969258972115,150.0,65.56309916386849,586.2510038686789,143.88932997882338,154.66892974916055,37,0
2025-08-18,A,Premium_Kopfhoerer,0.7811327337740537,150.0,42.349754017178796,171.35225616807256,151.3211283891577,147.70492620515364,43,0
2025-08-19,A,Premium_Kopfhoerer,0.7776333967454213,150.0,45.95187597059943,609.265504281922,140.62634745307977,148.78556279117984,48,0
2025-08-20,A,Premium_Kopfhoerer,0.7741999517403975,150.0,35.31854426326539,917.2166908794961,148.01071844647348,145.59556327897963,51,0
2025-08-21,A,Premium_Kopfhoerer,0.7708334161628372,150.0,43.33560109885833,456.6813629483985,150.2528929117579,148.00068032965748,40,0
2025-08-22,A,Premium_Kopfhoerer,0.7675347875898878,150.0,55.65950739567278,366.6932217098201,152.01445185783223,151.69785221870183,48,0
2025-08-23,A,Premium_Kopfhoerer,0.7643050434763856,150.0,61.35482924968028,229.12251131621804,141.6388335948569,153.40644877490408,31,0
2025-08-24,A,Premium_Kopfhoerer,0.7611451408652155,150.0,36.16752013733562,236.30096974182158,158.97683211571015,145.85025604120068,50,0
2025-08-25,A,Premium_Kopfhoerer,0.7580560161037166,150.0,63.044088801584905,489.494335907637,145.52328911451022,153.91322664047547,43,0
2025-08-26,A,Premium_Kopfhoerer,0.7550385845662253,150.0,70.33456788207427,636.1118417453766,137.44147904660065,156.10037036462228,56,0
2025-08-27,A,Premium_Kopfhoerer,0.7520937403828272,150.0,56.20152354835551,172.55386465264158,149.18232435027403,151.86045706450665,33,0
2025-08-28,A,Premium_Kopfhoerer,0.7492223561744091,150.0,78.151937188371,945.6117301226492,150.25781481769846,158.4455811565113,66,0
2025-08-29,A,Premium_Kopfhoerer,0.7464252827940809,150.0,38.39316201344641,779.6202557006764,151.2044207487882,146.51794860403393,49,0
2025-08-30,A,Premium_Kopfhoerer,0.743703349075052,150.0,31.330179450328746,627.9615264552964,160.2159930276381,144.3990538350986,62,0
2025-08-31,A,Premium_Kopfhoerer,0.7410573615850266,150.0,23.31919626643582,845.5948038450917,148.22663372448105,141.99575887993075,67,0
2025-09-01,A,Premium_Kopfhoerer,0.7384881043872035,150.0,72.44066467233775,172.16808113090195,149.1028528172342,156.73219940170134,42,0
2025-09-02,A,Premium_Kopfhoerer,0.7359963388079394,150.0,59.81548484531086,529.1549899598119,141.7261171407518,152.94464545359327,49,0
2025-09-03,A,Premium_Kopfhoerer,0.7335828032111521,150.0,49.16622993634317,667.0838141754971,156.1541512716592,149.74986898090296,55,0
2025-09-04,A,Premium_Kopfhoerer,0.7312482127795273,150.0,54.1995293947973,845.7876155064603,151.38231798058578,151.2598588184392,50,0
2025-09-05,A,Premium_Kopfhoerer,0.7289932593025947,150.0,33.11766429052435,805.122604044341,146.84979204529378,144.9352992871573,53,0
2025-09-06,A,Premium_Kopfhoerer,0.7268186109717352,150.0,86.68627969425239,349.3623247420597,135.71493979900902,161.00588390827573,34,0
2025-09-07,A,Premium_Kopfhoerer,0.7247249121821819,150.0,51.938317729628416,946.7921526032839,160.83309146291316,150.58149531888853,48,0
2025-09-08,A,Premium_Kopfhoerer,0.722712783342072,150.0,51.64092191907339,211.91125728778331,140.79240026657956,150.49227657572203,27,0
2025-09-09,A,Premium_Kopfhoerer,0.7207828206886062,150.0,60.886499358480386,887.6202567590369,145.5654149297272,153.2659498075441,51,0
2025-09-10,A,Premium_Kopfhoerer,0.7189355961113706,150.0,57.2151384760507,973.8462246441567,152.68758383307005,152.16454154281521,44,0
2025-09-11,A,Premium_Kopfhoerer,0.7171716569828739,150.0,53.35826036418697,259.438170900363,141.02581553537485,151.00747810925608,39,0
2025-09-12,A,Premium_Kopfhoerer,0.7154915259963486,150.0,38.142883168320324,749.8594577834067,138.79867666310142,146.4428649504961,50,0
2025-09-13,A,Premium_Kopfhoerer,0.7138957010108664,150.0,57.072025357039934,136.25696690019862,134.070393129745,152.12160760711197,35,0
2025-09-14,A,Premium_Kopfhoerer,0.7123846549038111,150.0,78.2303674471255,464.88054262523946,155.40747714679227,158.46911023413764,50,0
2025-09-15,A,Premium_Kopfhoerer,0.7109588354307554,150.0,70.18130069232467,564.6549692779066,145.9111031645526,156.0543902076974,59,0
2025-09-16,A,Premium_Kopfhoerer,0.7096186650927807,150.0,73.89779939959097,622.5807033186707,171.95452569354995,157.16933981987728,64,0
2025-09-17,A,Premium_Kopfhoerer,0.7083645410112817,150.0,42.33176485353222,942.3435234237036,142.54233700776845,147.69952945605968,42,0
2025-09-18,A,Premium_Kopfhoerer,0.7071968348102895,150.0,35.15592769612129,705.0256185647752,143.08911732428308,145.5467783088364,40,0
2025-09-19,A,Premium_Kopfhoerer,0.706115892506353,150.0,48.11319619850528,533.1501560973132,145.7595527228595,149.43395885955158,36,0
2025-09-20,A,Premium_Kopfhoerer,0.7051220344060054,150.0,50.835873684330416,828.7075326393004,151.8235099135387,150.25076210529912,53,0
2025-09-21,A,Premium_Kopfhoerer,0.7042155550108509,150.0,66.41287277706422,955.479538858968,146.47347495911018,154.92386183311928,35,0
2025-09-22,A,Premium_Kopfhoerer,0.703396722930298,150.0,24.61303055427771,119.85953381406176,154.59249160501884,142.3839091662833,38,0
2025-09-23,A,Premium_Kopfhoerer,0.7026657808019636,150.0,72.94325479190921,984.2691450304349,142.6605870750851,156.88297643757275,54,0
2025-09-24,A,Premium_Kopfhoerer,0.7020229452197757,150.0,47.629881521315156,177.5189251573123,139.63806211152314,149.28896445639455,38,0
2025-09-25,A,Premium_Kopfhoerer,0.7014684066697907,150.0,43.5967839507887,832.9481013418853,136.5133894544317,148.07903518523662,55,0
2025-09-26,A,Premium_Kopfhoerer,0.7010023294737491,150.0,34.81843437109748,352.3012772962712,133.32319374047103,145.44553031132924,38,0
2025-09-27,A,Premium_Kopfhoerer,0.7006248517403824,150.0,25.177149922013452,218.96169197848457,146.1144823539371,142.55314497660405,51,0
2025-09-28,A,Premium_Kopfhoerer,0.70033608532449,150.0,62.34755875942872,495.87007574245143,147.74264765705084,153.7042676278286,31,0
2025-09-29,A,Premium_Kopfhoerer,0.7001361157937929,150.0,51.09976950782606,679.5609215028521,145.26422229387612,150.32993085234781,42,0
2025-09-30,A,Premium_Kopfhoerer,0.7000250024035786,150.0,30.650586503884192,442.85666052112754,159.3255434789037,144.19517595116525,55,0
2025-10-01,A,Premium_Kopfhoerer,0.7000027780791429,150.0,30.573818419045757,149.10886745442906,159.210226572061,144.17214552571372,47,0
2025-10-02,A,Premium_Kopfhoerer,0.7000694494060328,150.0,44.96322951064808,639.5150256928449,147.48897759416624,148.48896885319442,186,1
2025-10-03,A,Premium_Kopfhoerer,0.7002249966280949,150.0,75.0353228793409,912.1629484996073,136.54559165106028,157.51059686380228,58,0
2025-10-04,A,Premium_Kopfhoerer,0.7004693736533307,150.0,46.10612972954593,444.89382935252655,145.74971168958712,148.83183891886378,52,0
2025-10-05,A,Premium_Kopfhoerer,0.7008025080675533,150.0,27.45285570322841,294.69949986774435,145.50133954562205,143.23585671096853,41,0
2025-10-06,A,Premium_Kopfhoerer,0.7012243011558463,150.0,46.313854038710836,498.3196113395339,145.07148778291457,148.89415621161325,52,0
2025-10-07,A,Premium_Kopfhoerer,0.7017346279318144,150.0,45.90914645378495,143.52643994390277,144.76710822076316,148.7727439361355,35,0
2025-10-08,A,Premium_Kopfhoerer,0.7023333371746203,150.0,9.546700355876425,838.4388260322473,145.09902828206395,137.86401010676292,64,0
2025-10-09,A,Premium_Kopfhoerer,0.7030202514737941,150.0,49.18557700223282,843.7067298551681,147.1009378807668,149.75567310066984,53,0
2025-10-10,A,Premium_Kopfhoerer,0.7037951672818041,150.0,46.53598204686983,629.2004170866655,145.23344175888332,148.96079461406094,55,0
2025-10-11,A,Premium_Kopfhoerer,0.7046578549743723,150.0,60.44309547220128,417.7926000445505,151.56241881469194,153.13292864166038,244,1
2025-10-12,A,Premium_Kopfhoerer,0.7056080589185172,150.0,77.73434142418017,819.805028001205,152.70276536928645,158.32030242725406,42,0
2025-10-13,A,Premium_Kopfhoerer,0.706645497548303,150.0,66.89847544321636,599.2183223095304,143.17016184613132,155.0695426329649,39,0
2025-10-14,A,Premium_Kopfhoerer,0.7077698634482739,150.0,45.96666964167754,843.3390776950146,159.53298994505275,148.79000089250326,50,0
2025-10-15,A,Premium_Kopfhoerer,0.7089808234445478,150.0,33.40211136887495,668.3129133247186,142.6495327361954,145.02063341066247,56,0
2025-10-16,A,Premium_Kopfhoerer,0.7102780187035436,150.0,88.60039704874791,805.9649258915176,137.86649539638498,161.58011911462438,46,0
2025-10-17,A,Premium_Kopfhoerer,0.7116610648383097,150.0,50.888276510217324,638.706693895984,152.85583553523787,150.2664829530652,47,0
2025-10-18,A,Premium_Kopfhoerer,0.7131295520224283,150.0,50.20893937869419,472.7269613940996,143.86943899189245,150.06268181360826,34,0
2025-10-19,A,Premium_Kopfhoerer,0.7146830451114539,150.0,49.638123693349954,962.1512739335238,152.40968603068043,149.891437108005,55,0
2025-10-20,A,Premium_Kopfhoerer,0.7163210837718572,150.0,52.97127141151783,587.0024423909603,131.97248549174603,150.89138142345536,32,0
2025-10-21,A,Premium_Kopfhoerer,0.7180431826174314,150.0,47.83459382114086,644.5805666864845,160.44341956112302,149.35037814634225,53,0
2025-10-22,A,Premium_Kopfhoerer,0.7198488313531224,150.0,41.39506989679646,298.4388754732743,155.04220056030303,147.41852096903892,50,0
2025-10-23,A,Premium_Kopfhoerer,0.7217374949262411,150.0,41.79711588139412,663.0857104845488,138.7464258812775,147.53913476441824,35,0
2025-10-24,A,Premium_Kopfhoerer,0.7237086136850096,150.0,49.50870094676002,614.4468845346495,138.90917157115285,149.852610284028,38,0
2025-10-25,A,Premium_Kopfhoerer,0.7257616035443999,150.0,41.84862843299353,266.35455815232245,162.54199428073147,147.55458852989807,36,0
2025-10-26,A,Premium_Kopfhoerer,0.7278958561592092,150.0,39.30731325984254,153.62838761782933,144.4696507237653,146.79219397795276,41,0
2025-10-27,A,Premium_Kopfhoerer,0.730110739104327,150.0,51.596453415378456,643.923387743294,143.74361363450532,150.47893602461355,47,0
2025-10-28,A,Premium_Kopfhoerer,0.7324055960621354,150.0,46.17534173868717,787.3230424152885,133.00460929388038,148.85260252160614,46,0
2025-10-29,A,Premium_Kopfhoerer,0.7347797470169909,150.0,72.55989482874033,571.0612338298074,147.36916345798835,156.7679684486221,60,0
2025-10-30,A,Premium_Kopfhoerer,0.737232488456727,150.0,10.23545287410482,304.09536278768115,148.29210288873185,138.07063586223146,56,0
2025-10-31,A,Premium_Kopfhoerer,0.7397630935811209,150.0,66.37260277883692,699.8697790237314,155.36619822577114,154.91178083365108,57,0
2025-11-01,A,Premium_Kopfhoerer,0.7423708125172591,150.0,68.69127788746444,172.095153948642,139.50691178861643,155.60738336623933,25,0
2025-11-02,A,Premium_Kopfhoerer,0.7450548725417416,150.0,18.89914651387776,497.65033432175915,138.5978490581954,140.66974395416332,61,0
2025-11-03,A,Premium_Kopfhoerer,0.7478144783096565,150.0,44.85968608879477,247.03008255857816,153.38221976082357,148.45790582663844,40,0
2025-11-04,A,Premium_Kopfhoerer,0.7506488120902577,150.0,44.428387010063126,266.01314595389505,157.55047553420297,148.32851610301893,46,0
2025-11-05,A,Premium_Kopfhoerer,0.7535570340092757,150.0,28.887324579232683,282.0645542423833,138.21635736661588,143.66619737376982,49,0
2025-11-06,A,Premium_Kopfhoerer,0.7565382822977917,150.0,38.33274968613687,448.0363513395801,158.11135564724808,146.49982490584105,42,0
2025-11-07,A,Premium_Kopfhoerer,0.7595916735475969,150.0,33.34136231801257,146.03518505835785,150.2815638111512,145.00240869540377,41,0
2025-11-08,A,Premium_Kopfhoerer,0.7627163029729668,150.0,76.28405665135433,458.01409683618834,158.18854004305985,157.8852169954063,65,0
2025-11-09,A,Premium_Kopfhoerer,0.7659112446787673,150.0,64.03517589721191,560.5367024032307,149.47334728861787,154.21055276916357,33,0
2025-11-10,A,Premium_Kopfhoerer,0.7691755519348186,150.0,69.07332642491238,534.9648564696927,131.0829156188404,155.72199792747372,25,0
2025-11-11,A,Premium_Kopfhoerer,0.7725082574564313,150.0,60.82508096064852,444.5056903627365,148.8602446326297,153.24752428819457,37,0
2025-11-12,A,Premium_Kopfhoerer,0.7759083736910335,150.0,33.06422343174157,855.2319472636773,157.95107864003452,144.91926702952247,79,0
2025-11-13,A,Premium_Kopfhoerer,0.7793748931108042,150.0,42.132196005803394,230.7940231784537,143.29690485687215,147.639658801741,39,0
2025-11-14,A,Premium_Kopfhoerer,0.7829067885112263,150.0,57.34061841841877,555.1270694032365,147.0902627331941,152.20218552552564,46,0
2025-11-15,A,Premium_Kopfhoerer,0.7865030133154675,150.0,31.668082866620818,155.83727526089888,148.67899872336767,144.50042485998625,46,0
2025-11-16,A,Premium_Kopfhoerer,0.7901625018845059,150.0,60.69497645258582,164.04011099011876,128.25364590098638,153.20849293577575,26,0
2025-11-17,A,Premium_Kopfhoerer,0.7938841698328998,150.0,46.39511902762798,616.4792647093867,162.53510681578106,148.9185357082884,60,0
2025-11-18,A,Premium_Kopfhoerer,0.7976669143501163,150.0,44.37768788675604,609.4165823990388,143.2396824007712,148.3133063660268,60,0
2025-11-19,A,Premium_Kopfhoerer,0.8015096145273163,150.0,60.664399523052374,890.2301615600113,153.793015743546,153.1993198569157,46,0
2025-11-20,A,Premium_Kopfhoerer,0.8054111316895054,150.0,56.6639496722906,602.0863080940659,149.34974147888843,151.9991849016872,38,0
2025-11-21,A,Premium_Kopfhoerer,0.8093703097329468,150.0,44.585507512713804,963.8119183643652,159.4321429226952,148.37565225381414,61,0
2025-11-22,A,Premium_Kopfhoerer,0.8133859754677396,150.0,67.38994705046372,143.8253635599368,153.04542091821062,155.21698411513913,35,0
2025-11-23,A,Premium_Kopfhoerer,0.8174569389654621,150.0,33.78405008600154,188.20691630266697,148.2380679635927,145.13521502580045,47,0
2025-11-24,A,Premium_Kopfhoerer,0.8215819939117708,150.0,59.239034104163956,139.65927541334327,143.2986368061054,152.7717102312492,28,0
2025-11-25,A,Premium_Kopfhoerer,0.8257599179638596,150.0,58.89651886952576,266.749165300186,155.98388026036602,152.66895566085773,46,0
2025-11-26,A,Premium_Kopfhoerer,0.8299894731126645,150.0,45.35680341029015,587.1430998475103,135.94919022034037,148.60704102308705,45,0
2025-11-27,A,Premium_Kopfhoerer,0.8342694060497139,150.0,54.89199533363177,681.0149632846852,154.8441781520692,151.46759860008953,50,0
2025-11-28,A,Premium_Kopfhoerer,0.8385984485385103,150.0,31.233296354220453,141.02664215380193,141.75716436333846,144.36998890626614,34,0
2025-11-29,A,Premium_Kopfhoerer,0.842975317790335,150.0,63.860405288103514,951.3738008610394,159.3921274646748,154.15812158643106,76,0
2025-11-30,A,Premium_Kopfhoerer,0.8473987168443687,150.0,47.22646795335516,857.948838985343,151.2097465699702,149.16794038600653,88,0
2025-12-01,A,Premium_Kopfhoerer,0.8518673349520067,150.0,42.15915469221441,366.9512339413838,154.8309282588758,147.64774640766433,66,0
2025-12-02,A,Premium_Kopfhoerer,0.8563798479652636,150.0,65.73513838755333,169.46877720382116,150.6149161036854,154.720541516266,51,0
2025-12-03,A,Premium_Kopfhoerer,0.8609349187291446,150.0,39.43484464185861,252.89836589715154,136.8571717864425,146.8304533925576,48,0
2025-12-04,A,Premium_Kopfhoerer,0.8655311974778768,150.0,28.873080554546604,214.2499723794754,143.54453127453496,143.66192416636397,46,0
2025-12-05,A,Premium_Kopfhoerer,0.8701673222348705,150.0,26.650562397141442,210.95540136905217,155.04292003208536,142.99516871914244,60,0
2025-12-06,A,Premium_Kopfhoerer,0.8748419192163049,150.0,59.0901492701846,566.7055197991606,151.24991863019883,152.72704478105538,51,0
2025-12-07,A,Premium_Kopfhoerer,0.8795536032382079,150.0,30.793559712555755,321.2626982440603,158.85742428979253,144.2380679137667,85,0
2025-12-08,A,Premium_Kopfhoerer,0.8843009781269178,150.0,76.32191272976547,422.32574487623,153.02455922277878,157.89657381892965,74,0
2025-12-09,A,Premium_Kopfhoerer,0.889082637132798,150.0,18.771058881744167,990.5548000458903,142.74973581973006,140.63131766452324,66,0
2025-12-10,A,Premium_Kopfhoerer,0.8938971633470884,150.0,75.44684552435058,715.8828240328103,144.02951896709524,157.63405365730517,49,0
2025-12-11,A,Premium_Kopfhoerer,0.898743130121766,150.0,53.16526200803928,954.0826003423012,150.77188042892428,150.94957860241178,52,0
2025-12-12,A,Premium_Kopfhoerer,0.9036191014922904,150.0,48.549303321944116,228.30089952980404,132.6446695049992,149.56479099658324,39,0
2025-12-13,A,Premium_Kopfhoerer,0.9085236326031132,150.0,41.826213697865754,443.92552734931235,162.55081414217238,147.54786410935972,65,0
2025-12-14,A,Premium_Kopfhoerer,0.9134552701358171,150.0,55.98704171528106,599.2586229541189,153.3131005228317,151.7961125145843,63,0
2025-12-15,A,Premium_Kopfhoerer,0.9184125527397684,150.0,49.435479463627274,169.08225569986422,159.20275947786652,149.83064383908817,51,0
2025-12-16,A,Premium_Kopfhoerer,0.9233940114651435,150.0,66.54952823024783,103.76869926516208,138.14547044393123,154.96485846907436,33,0
2025-12-17,A,Premium_Kopfhoerer,0.928398170198215,150.0,51.7134147299306,703.3909004172258,159.33423870266444,150.51402441897918,72,0
2025-12-18,A,Premium_Kopfhoerer,0.93342354609875,150.0,52.25452642192816,677.6375651212918,166.73624183270812,150.67635792657845,81,0
2025-12-19,A,Premium_Kopfhoerer,0.9384686500394143,150.0,44.54581681679216,469.7099289996506,140.09341233467012,148.36374504503766,48,0
2025-12-20,A,Premium_Kopfhoerer,0.9435319870470268,150.0,49.14581564418399,540.6796684288294,155.78551346177827,149.7437446932552,65,0
2025-12-21,A,Premium_Kopfhoerer,0.9486120567455567,150.0,54.61702653338089,473.89870053288064,150.0083245851547,151.38510796001427,59,0
2025-12-22,A,Premium_Kopfhoerer,0.9537073538007157,150.0,24.34747411015062,121.60454036039997,138.41674613813817,142.3042422330452,58,0
2025-12-23,A,Premium_Kopfhoerer,0.9588163683660205,150.0,29.777218668414307,401.8344455957162,153.69662978888903,143.9331656005243,76,0
2025-12-24,A,Premium_Kopfhoerer,0.9639375865301942,150.0,61.148961410340725,259.37402985756086,156.25202403628012,153.3446884231022,50,0
2025-12-25,A,Premium_Kopfhoerer,0.9690694907657693,150.0,52.56298157191913,188.58177019123187,145.49155085498364,150.76889447157575,54,0
2025-12-26,A,Premium_Kopfhoerer,0.974210560378766,150.0,47.24024995470981,961.0483905004148,158.74437390191417,149.17207498641295,69,0
2025-12-27,A,Premium_Kopfhoerer,0.9793592719593038,150.0,50.2765089959809,639.4237525379491,137.499274449081,150.08295269879426,59,0
2025-12-28,A,Premium_Kopfhoerer,0.9845140998330237,150.0,55.21372558042506,755.7906558129424,138.78932890162767,151.56411767412752,61,0
